
recording:1771913750.961341 513641.32530662906 0.00045283825431377696 -0.002406349903013601 0.007266168817238294 0.1318087411921144 0.9725294881065146 -0.12231648994136973 0.1478226193688016
recording:1771913750.985083 513641.3453066291 0.0011498424445270693 0.0002865828033025217 0.006816511363942627 0.13142335239565575 0.9725799763205232 -0.12236717152755575 0.14779163520918012
recording:1771913751.013854 513641.3653066291 0.0024744568531366276 0.0022654204382577385 0.006253209120984132 0.13101615068181466 0.9726236466558973 -0.12236877978814817 0.14786443777820246
recording:1771913751.014902 513641.3853066291 0.0019255635519063881 -0.00231058270354251 0.007675878502048867 0.13066172192940542 0.972658638905555 -0.12236461213361373 0.14795130375304572
recording:1771913751.052073 513641.40530662914 0.004021214840883191 0.0023758494784284967 0.005722627750630943 0.1301738694076102 0.9727025796206397 -0.1223657200866431 0.14809147804813338
recording:1771913751.052549 513641.42530662916 0.00396611577195588 0.007814154880994687 0.004441758721850803 0.12980010241478085 0.9727305321773285 -0.12244589059616932 0.1481696630867285
recording:1771913751.0826468 513641.4453066292 0.0034293202401052053 0.0002651485535990054 0.006822218317815742 0.12956345017895482 0.9727218099559874 -0.1226810969539706 0.14823947269146617
recording:1771913751.1416721 513641.4853066292 0.00327590596995878 -0.00020888144899161825 -0.0002093100210916847 0.12895758197907503 0.9725882418948575 -0.12360413625405495 0.14887602654178136
recording:1771913751.141477 513641.4653066292 0.0033510403508241688 3.2977186239394565e-05 0.003305768310645254 0.12926013897920052 0.9726553293513199 -0.12314265424436077 0.14855744162177442
recording:1771913751.1420798 513641.50530662923 0.003203993427915489 -0.0004602037290786836 -0.0037230947876573193 0.12865581589032812 0.972520525571887 -0.12406556140717737 0.14919532449677006
recording:1771913751.15267 513641.52530662925 0.0037140422700145666 -0.007049603340793404 -0.004817978589426375 0.128567786456479 0.9724094212185194 -0.12468965295800793 0.1494748549300411
recording:1771913751.181446 513641.54530662927 0.0029958634142234716 -0.005693191250365924 -0.004000720654191583 0.12843812680639302 0.9722846716704892 -0.12544730539469237 0.1497636083509102
recording:1771913751.187554 513641.5653066293 0.006351416117120981 0.004321632659674106 -0.0041849989758865665 0.12829157304285185 0.972153015366812 -0.12622518654374928 0.15008993730893946
recording:1771913751.2179952 513641.5853066293 0.008484627528133724 0.0032630067207753484 -0.006109333609081478 0.12830114883095597 0.9720132443008174 -0.12687885616656663 0.15043544785162902
recording:1771913751.247675 513641.6053066293 0.008609254676544466 0.0008008314569026122 -0.010019483498479698 0.12829333991099118 0.9718973399640766 -0.12735427445874586 0.15078882015030648
recording:1771913751.2486901 513641.62530662934 0.00770025288988563 -0.001411245337983877 -0.00931292875542731 0.1282706381023549 0.9718109943641701 -0.12771717261426055 0.1510574673862795
recording:1771913751.279006 513641.64530662936 0.008779737359662412 0.002081786128488632 -0.007156579666871051 0.12821270700395304 0.9717476972746455 -0.12809527603762072 0.15119363366553576
recording:1771913751.310298 513641.6853066294 0.004881799338983939 0.0016813397570004706 -0.005702446947967611 0.12823690447272634 0.9716700524369754 -0.12876189524716358 0.15110585647398644
recording:1771913751.310112 513641.6653066294 0.005606213075984685 0.0037351041329713843 -0.0073638795077103 0.12815941197394254 0.9717053695174663 -0.1284428205118806 0.15121601050275793
recording:1771913751.340261 513641.7053066294 0.003736980003064936 -0.004577235247632969 -0.002052033066056648 0.1282869356512635 0.971647252497888 -0.1290963666377201 0.1509245075375545
recording:1771913751.37022 513641.72530662944 0.0015518494102027683 0.00019100410238874854 -0.0002968418002903202 0.12823154054500405 0.9716272265889191 -0.12943780064590854 0.1508080247351924
recording:1771913751.371221 513641.74530662945 0.0006500842497933008 0.0021324598165158464 -0.0007394810512034538 0.1282840109785208 0.971583302886001 -0.12984396024607336 0.15069719329837578
recording:1771913751.441587 513641.7653066295 0.0004492780919648263 0.0014714637903214508 -0.0005113427253514404 0.12843456315281454 0.9715169470883982 -0.13024986264152297 0.15064646623684336
